AYNTULRNAIPNY,B002CJIPEK,4.0,0.055109364319890636
AYNTULRNAIPNY,B003MQN33U,4.0,0.11131313131313131
AYNTULRNAIPNY,B00IDZT22Q,4.0,0.11794871794871796
AIPVKMLXTO6H9,B007OT50QY,4.0,-0.057034632034632035
AIPVKMLXTO6H9,B00IDZT294,5.0,0.07202651515151516
A1T61QP7QHYBRQ,B002CJIPEK,4.0,0.22222222222222224
A1T61QP7QHYBRQ,B004QLX0LA,5.0,0.32577922077922083
A1T61QP7QHYBRQ,B00C9XLHXU,4.0,0.035416666666666666
A1T61QP7QHYBRQ,B00DURIOI0,5.0,0.24
A22DXT27ZSNBYL,B002AYA6M6,5.0,0.15027777777777776
A22DXT27ZSNBYL,B002AYAMIE,5.0,0.29333333333333333
A22DXT27ZSNBYL,B003C5JYG6,5.0,-0.14833333333333334
A29C5TZVM4PQB7,B000W5P0J4,5.0,0.1
A29C5TZVM4PQB7,B000W5P0KI,5.0,0.11785714285714281
A29C5TZVM4PQB7,B003EGX5SG,5.0,0.2816666666666667
A3VOJ42ADL80J,B0040BET8E,4.0,0.1976190476190476
A3VOJ42ADL80J,B00609PJEC,4.0,0.36666666666666664
AARGFAFZJUOCQ,B004B9COVE,5.0,0.13333333333333333
AARGFAFZJUOCQ,B004B9COX2,5.0,0.15875
A301V704X2FQQW,B001TM2A5G,5.0,0.1763888888888889
A301V704X2FQQW,B001TM3XI4,5.0,0.15409090909090908
A53QO6N5YGK7L,B003O7ZON4,5.0,0.06916666666666668
A53QO6N5YGK7L,B007SWZ8Q4,5.0,-0.07958333333333334
A2J5I8EPWXJEGB,B000ROR8QS,5.0,0.028124999999999994
A2J5I8EPWXJEGB,B0027IQC6E,2.0,0.2159090909090909
A1N12PCAXDPNKQ,B000W5QSZE,5.0,0.20522424242424242
A1N12PCAXDPNKQ,B000W5SLB8,5.0,0.19636054421768706
A1BTG38XSGYLW3,B002CJIPEK,2.0,0.11962233169129718
A1BTG38XSGYLW3,B0030N5HB6,3.0,0.10789473684210525
A1BTG38XSGYLW3,B003MGGAQ2,3.0,0.1389153439153439
A1BTG38XSGYLW3,B004Y6KK6K,5.0,0.2549019607843137
A1BTG38XSGYLW3,B007OT50QY,4.0,0.021855921855921848
A1BTG38XSGYLW3,B00DURIOI0,5.0,0.0711760461760462
A1BTG38XSGYLW3,B00IDZT22Q,4.0,0.13006410256410256
A1BTG38XSGYLW3,B00IDZTGKE,5.0,0.20385878489326767
AGEKVD8JPZQMT,B001VJ0B0I,3.0,0.08550903119868639
AGEKVD8JPZQMT,B002CJIPEK,4.0,0.15576814058956914
AGEKVD8JPZQMT,B004QM0OFY,4.0,0.278442760942761
A1O9KQR6SS7A3J,B000W5SLB8,5.0,0.11111111111111112
A1O9KQR6SS7A3J,B003ALMW0M,2.0,0.013928571428571429
A13T8BJ11HJCLD,B000WFRPCY,5.0,0.17045454545454544
A13T8BJ11HJCLD,B00H3R3WG2,1.0,-0.15
A1OPZ3BUTEL47R,B001VJ0B0I,3.0,0.11835016835016833
A1OPZ3BUTEL47R,B002CJIPEK,3.0,0.013720032840722495
A1OPZ3BUTEL47R,B00IDZT294,5.0,0.22750729517396187
A1OPZ3BUTEL47R,B00IDZTGKE,5.0,0.19117006802721087
A3408VMI6AFTIB,B003AO5DLO,5.0,0.21666666666666667
A3408VMI6AFTIB,B009LQD6PU,5.0,-0.03035714285714285
A2WY52YD5GAEIB,B001VJ0B0I,4.0,0.07671130952380954
A2WY52YD5GAEIB,B002CJIPEK,2.0,0.23883016208597604
A2WY52YD5GAEIB,B004Y6KK6K,5.0,0.18705357142857149
A2WY52YD5GAEIB,B00HPZEKV8,5.0,0.05075757575757576
A2WY52YD5GAEIB,B00IDZTGKE,2.0,0.17500000000000002
A3JV4PJZD5O4NJ,B001VJ0B0I,5.0,0.36979166666666663
A3JV4PJZD5O4NJ,B005KSISTM,4.0,0.0
A3JV4PJZD5O4NJ,B007OT50QY,4.0,0.13457792207792205
A3JV4PJZD5O4NJ,B00IDZT294,4.0,0.10579545454545453
A3JV4PJZD5O4NJ,B00INU05N6,4.0,0.20000000000000004
AOXJTFXHUL6DO,B000JL90TC,4.0,-0.012828282828282826
AOXJTFXHUL6DO,B000VK33C6,5.0,0.11500000000000002
A2P5P8RIQ6RFHR,B0002AB9FS,5.0,0.06709401709401709
A2P5P8RIQ6RFHR,B000W5QSYA,4.0,0.24521428571428575
A10VHAA8UO1APX,B003F77BFW,5.0,0.2872727272727273
A10VHAA8UO1APX,B004HFRMFA,5.0,0.2298701298701299
A1MZA3TKIMM8UJ,B00063434K,4.0,-0.06666666666666665
A1MZA3TKIMM8UJ,B0006346S8,5.0,0.175
A1MZA3TKIMM8UJ,B000A3SJ8W,5.0,0.5
A1MZA3TKIMM8UJ,B00609PJEC,5.0,0.7
AMFVLGQSV1X3R,B000W5QTJ4,5.0,0.35833333333333334
AMFVLGQSV1X3R,B000W5SLEU,5.0,0.18095238095238095
A1Q08H4B9QGT2N,B002CJIPEK,3.0,0.0522210743801653
A1Q08H4B9QGT2N,B007OT50QY,5.0,-0.009427335485027786
A1Q08H4B9QGT2N,B00IDZT294,3.0,0.0982473544973545
AHDBTYMR754YX,B001F2I9YG,3.0,0.23863636363636365
AHDBTYMR754YX,B0028GY8UW,5.0,0.12777777777777782
A2JVHS87R70Q8Y,B0000TSQ6G,4.0,0.16305555555555554
A2JVHS87R70Q8Y,B000XZBXP8,4.0,0.299
A2JVHS87R70Q8Y,B001BCOZ70,3.0,0.40700000000000003
A2JVHS87R70Q8Y,B005KSPWDW,3.0,0.24699999999999997
A2JVHS87R70Q8Y,B00609PJEC,5.0,0.23899999999999996
A2JVHS87R70Q8Y,B00COVAYNQ,5.0,0.03875
A342PAZ5NSQRM3,B002CJIPEK,3.0,-0.0704248366013072
A342PAZ5NSQRM3,B003MGGAQ2,3.0,0.09043650793650795
A342PAZ5NSQRM3,B004QLX0LA,5.0,0.2259920634920635
A342PAZ5NSQRM3,B004Y6KK6K,3.0,0.03391912320483749
A342PAZ5NSQRM3,B00HPZEKV8,5.0,0.19444444444444442
A342PAZ5NSQRM3,B00HPZEM34,4.0,0.08870701058201058
A342PAZ5NSQRM3,B00HPZPIE6,5.0,0.2875
A342PAZ5NSQRM3,B00IDZT294,4.0,0.039236111111111104
A1QXWM5P0CT45,B000634HD2,5.0,0.36092436974789915
A1QXWM5P0CT45,B001F2GDO4,4.0,0.2292429792429792
A1QXWM5P0CT45,B002CJIPEK,3.0,0.23208333333333334
A1ZZA8GH9LBIXV,B000084F0P,5.0,0.2722222222222222
A1ZZA8GH9LBIXV,B001QCKS4O,5.0,0.1043560606060606
A3CAIZ5D023DAO,B0030N5HB6,4.0,0.1275
A3CAIZ5D023DAO,B00IDZT22Q,5.0,0.39416666666666667
AHFOQIJAWUASP,B000W5QSYA,5.0,0.03125
AHFOQIJAWUASP,B0040BA0BO,5.0,0.19
A1KSE4MAJBLWTJ,B0089A5EZE,5.0,0.6833333333333332
A1KSE4MAJBLWTJ,B0089A5JY0,5.0,0.10416666666666667
A1HV0PKIX2X00E,B002CJIPEK,4.0,-0.278125
A1HV0PKIX2X00E,B005OCX8VC,4.0,0.2615384615384615
A3METWI865GJM5,B00008DFOG,5.0,0.4
A3METWI865GJM5,B0089A62MS,5.0,0.23333333333333334
A3VQXQ853MGM7Z,B000N5XCQQ,5.0,-0.06488095238095237
A3VQXQ853MGM7Z,B000N62E46,5.0,0.0057291666666666845
A3QKHGJTS4ECO0,B0002AB9FS,5.0,0.625
A3QKHGJTS4ECO0,B004B9COX2,2.0,0.27666666666666667
A28OZSWZA298I7,B000084F5Y,5.0,0.4333333333333334
A28OZSWZA298I7,B00009OLE2,4.0,0.09663194444444444
A3VFWEHJ9OJZYJ,B000W5U5H6,5.0,0.31071428571428567
A3VFWEHJ9OJZYJ,B0018CLWS8,5.0,0.40312499999999996
A149XB938YYRE3,B000N62E4G,1.0,-0.3127272727272727
A149XB938YYRE3,B000N648JA,1.0,-0.17727272727272725
AGHO60BLIQFCF,B004P8JNCY,5.0,-0.012500000000000011
AGHO60BLIQFCF,B0089A67XM,5.0,0.32857142857142857
A39S6D4T6AJ9ES,B004TMGSWY,5.0,0.5933333333333334
A39S6D4T6AJ9ES,B00609PJLU,5.0,0.575
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A1TNZ4X167W60,B0028GY8UW,5.0,0.10319940476190474
A1TNZ4X167W60,B002BR9GUU,5.0,0.0016666666666666718
A1TNZ4X167W60,B002ZNW346,3.0,-0.054889455782312926
A1TNZ4X167W60,B003R0LL1C,4.0,-0.4166666666666667
A162PD3OXTY0RF,B000N62E46,5.0,0.20333333333333337
A162PD3OXTY0RF,B000N648JU,5.0,0.2722222222222222
A2VGWEHXTVCXON,B002IQO03M,5.0,0.55
A2VGWEHXTVCXON,B003SEATYC,4.0,0.21153846153846156
A93LBTV617ZVC,B000PEAMP4,5.0,0.14255437023294165
A93LBTV617ZVC,B0018CK0EU,5.0,0.23046875
A93LBTV617ZVC,B003P9XGDG,5.0,0.1247174122174122
A3ECZTGU25WE0A,B00063434K,4.0,0.11249999999999999
A3ECZTGU25WE0A,B000A3SJ8W,5.0,0.49635416666666676
A1TDNVDHP0CVMC,B002ZNW346,5.0,0.2722222222222222
A1TDNVDHP0CVMC,B007SWZ922,4.0,0.22944444444444442
A310AONCWMN6MV,B0018CLH92,5.0,0.03876657196969698
A310AONCWMN6MV,B003VIWOES,5.0,0.03876657196969698
A1NGPR5XXZR4VH,B002C23N8K,5.0,0.78125
A1NGPR5XXZR4VH,B004Y6KK6K,5.0,0.16785714285714284
A1NGPR5XXZR4VH,B00C9XLHXU,5.0,0.35
A2RJI7SRO5ICJD,B000N5XCPM,3.0,0.5
A2RJI7SRO5ICJD,B000XZBXP8,4.0,0.0
A2RJI7SRO5ICJD,B0089A66N8,5.0,0.625
A8BE0HD970YOT,B000W5SLB8,5.0,0.09791666666666667
A8BE0HD970YOT,B0032BOIH0,2.0,0.1515151515151515
AX62NCZV0VPD0,B000JL90TC,1.0,0.07064007421150278
AX62NCZV0VPD0,B0018CE6DQ,4.0,0.3641414141414141
A13ATZZ5V156NS,B000W5QT2G,3.0,0.39999999999999997
A13ATZZ5V156NS,B00170D748,5.0,-0.2916666666666667
A13ATZZ5V156NS,B001AHUO5I,5.0,0.5249999999999999
A13ATZZ5V156NS,B0089A5EZE,4.0,0.9099999999999999
A13ATZZ5V156NS,B0089A5JY0,5.0,0.475
AL9VKODB44IYK,B000W5SLB8,4.0,0.03923611111111111
AL9VKODB44IYK,B0018CIP6K,4.0,0.22343749999999998
AL9VKODB44IYK,B0040BA0BO,5.0,0.19749999999999998
AL9VKODB44IYK,B0089A5P9O,5.0,0.02376893939393939
AL9VKODB44IYK,B00APVQNXM,5.0,0.18056139122315593
A3JT29L4YFEIMJ,B000HBAJ4Y,5.0,0.0036036501377410446
A3JT29L4YFEIMJ,B001VJ0B0I,5.0,0.033210227272727266
A3JT29L4YFEIMJ,B002CJIPEK,5.0,0.23072916666666665
A3JT29L4YFEIMJ,B0030N5HB6,5.0,-0.07240404040404042
A1VRVEEEZ8GMQR,B000W5SLB8,5.0,0.13368055555555555
A1VRVEEEZ8GMQR,B006TAD1FG,5.0,0.16
A15NG4Y7WX4W6U,B000W5SLB8,5.0,0.40310457516339876
A15NG4Y7WX4W6U,B000W5SLEU,5.0,0.10896962233169132
A15NG4Y7WX4W6U,B003IRJTCC,5.0,0.053623188405797106
A2K3VGM2EPNKRK,B000VK339Y,1.0,0.10402990948445497
A2K3VGM2EPNKRK,B0018CDV6E,3.0,0.07444444444444447
A2K3VGM2EPNKRK,B003IRJTCC,2.0,0.09218750000000002
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A2X66A9HPMDH8T,B001QCKS4O,5.0,-0.07499999999999998
A2X66A9HPMDH8T,B003R0LLIU,5.0,0.3056709956709956
A2ED6FDXR0LXV2,B00028HN64,5.0,0.39999999999999997
A2ED6FDXR0LXV2,B007SX0OYE,5.0,0.22083333333333335
A1N61UTK84W8BZ,B000W5SLB8,5.0,1.0
A1N61UTK84W8BZ,B0028GY8UW,5.0,0.4592592592592592
A3P8ZDHC7XSKSE,B000W5QSZE,4.0,0.06988095238095239
A3P8ZDHC7XSKSE,B001F2I9YG,3.0,0.01684122329283619
A3P8ZDHC7XSKSE,B001VJ0B0I,3.0,0.20480311355311354
A3P8ZDHC7XSKSE,B002CJIPEK,4.0,0.09413580246913582
A3P8ZDHC7XSKSE,B004Y6KK6K,3.0,0.14994588744588747
A3P8ZDHC7XSKSE,B006BU77A4,4.0,0.20986776244588745
A3P8ZDHC7XSKSE,B00HPZEJPK,4.0,0.05369565217391305
A3P8ZDHC7XSKSE,B00IDZTGKE,4.0,0.14559679450983798
A2G35PCXOZ22FB,B007GCIJ7Q,5.0,0.44999999999999996
A2G35PCXOZ22FB,B007GCIJOE,5.0,0.0
A2GASJN1RXAU68,B0006342KA,3.0,0.07846012961397576
A2GASJN1RXAU68,B006FRYOLI,4.0,0.10864661654135337
A2ZT5LYQVJQJAU,B002CJIPEK,1.0,-0.04580882352941176
A2ZT5LYQVJQJAU,B00HPZEKV8,4.0,0.12851358411703243
AT1RF4WNPGGLC,B001VJ0B0I,4.0,0.33798076923076914
AT1RF4WNPGGLC,B002CJIPEK,5.0,0.5371428571428571
AT1RF4WNPGGLC,B00INU05N6,4.0,0.057142857142857176
A1OISEFUCWNQL1,B001QCKS4O,1.0,-0.05465099715099715
A1OISEFUCWNQL1,B003TQUSVS,5.0,0.1993939393939394
A2V7SXKNM89S2V,B000W5QT3A,3.0,0.45
A2V7SXKNM89S2V,B00609PJEC,5.0,0.1703703703703704
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A23VY9CQDFL2RK,B001QEEXCK,5.0,-0.1
A23VY9CQDFL2RK,B0049B1VYK,5.0,0.1916208791208791
A1M1T1S8O3BVEC,B007PH6C3U,5.0,0.4285714285714286
A1M1T1S8O3BVEC,B00B7RUPPU,5.0,0.4071428571428571
A162VDLURXNC40,B0002AB9FS,5.0,0.22315304487179483
A162VDLURXNC40,B003ALMW0M,3.0,0.06217948717948717
A38PHX8YKLN700,B003IRIEEG,5.0,0.23143939393939397
A38PHX8YKLN700,B006BU77E0,5.0,0.28750000000000003
A1HU8UZ25156JK,B000XZBXP8,4.0,0.2888888888888889
A1HU8UZ25156JK,B0018CIRMM,5.0,0.19375
A1HU8UZ25156JK,B0085JN42Y,5.0,0.36428571428571427
A1HU8UZ25156JK,B008EXEMX6,5.0,0.1
APYFIZLBYY2H,B000W5SLB8,5.0,0.05840659340659339
APYFIZLBYY2H,B0018CIP6K,2.0,0.08132931882931883
A25UKWVVAIQII4,B000633V3E,5.0,0.38999999999999996
A25UKWVVAIQII4,B000633V3O,5.0,0.3891025641025641
A25UKWVVAIQII4,B0018CIP6K,4.0,0.29545454545454547
A3GROX5HTDHRO8,B000N62E46,5.0,0.32857142857142857
A3GROX5HTDHRO8,B0040BA0DM,5.0,0.07348484848484849
A286U9Q3BI4HHC,B0040BET8E,5.0,0.3
A286U9Q3BI4HHC,B004P8JMYI,5.0,0.36500000000000005
A286U9Q3BI4HHC,B004P8JMZC,5.0,0.2955128205128206
A36AX48TJK8QZN,B000N5XCRU,1.0,-0.29166666666666663
A36AX48TJK8QZN,B003ALMW0M,5.0,-0.15555555555555559
A3VV6SV0Z2HNTA,B002OY0QDQ,5.0,0.425
A3VV6SV0Z2HNTA,B004INAQTK,5.0,0.4166666666666667
A2T0CMWEIGTNI9,B000ROR8QS,4.0,0.0957051282051282
A2T0CMWEIGTNI9,B0018CK0EA,4.0,0.140011655011655
A2RMIA6EPNE1NG,B004QM0OFY,4.0,0.15732142857142856
A2RMIA6EPNE1NG,B009LQFHHA,5.0,0.07017045454545454
A3JHYSG4ZR054,B001TM2A2Y,5.0,0.20454545454545456
A3JHYSG4ZR054,B001TM3XK2,2.0,-0.19999999999999998
A1JXULIHVB3YIR,B000W5N2D0,5.0,0.011111111111111108
A1JXULIHVB3YIR,B0018CFNFG,5.0,0.7333333333333334
A29RM9GP0Y6KJ8,B001FTZ7MQ,5.0,0.11260822510822512
A29RM9GP0Y6KJ8,B006BU77RW,5.0,0.2284168695887446
A29RM9GP0Y6KJ8,B00COIB79Y,5.0,0.18665450928381963
A38LVH88WCUTZM,B0048Z8NFW,1.0,-0.15
A38LVH88WCUTZM,B004P8JNF6,1.0,0.13475490196078432
A2SX2GSKKSV49R,B00170D6SK,5.0,-0.055208333333333325
A2SX2GSKKSV49R,B0089A5JY0,3.0,0.18226190476190476
A8INT3NMHRUS4,B000WFRPCY,4.0,0.3625
A8INT3NMHRUS4,B002CJD5GI,5.0,0.08916666666666666
A8INT3NMHRUS4,B0030N5HB6,2.0,0.05937499999999998
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A2F43HMA4W5O0V,B001NY3VAI,5.0,0.1813186813186813
A2F43HMA4W5O0V,B004K2GCTW,5.0,0.1488888888888889
A1LMEH4XLD117Y,B003O7ZON4,5.0,0.35
A1LMEH4XLD117Y,B009LQD6PU,5.0,0.4817708333333333
A7N6XT8FSGWWL,B001SIU13O,4.0,0.37222222222222223
A7N6XT8FSGWWL,B004HFRMFA,5.0,0.2520833333333333
AUNJZS3ZJV58M,B000N648JU,4.0,0.06939102564102563
AUNJZS3ZJV58M,B00CPK928Y,5.0,-0.08333333333333333
A3KH2Z1R7524Y8,B005OCX8VC,5.0,0.13711180124223601
A3KH2Z1R7524Y8,B0089A5JY0,5.0,0.355
AKOU0J40BFS83,B0089A5JY0,5.0,0.18333333333333335
AKOU0J40BFS83,B0089A66N8,5.0,0.18333333333333332
A87JI1JMRS0PG,B003P9XG4K,5.0,0.08295454545454546
A87JI1JMRS0PG,B007SWZ922,5.0,0.20267857142857143
A3SMD3T0QTN109,B001VJ0B0I,4.0,0.24498015873015874
A3SMD3T0QTN109,B002CJIPEK,4.0,0.09469871794871795
A3SMD3T0QTN109,B0030N5HB6,5.0,0.10024305555555556
A3SMD3T0QTN109,B00IDZT22Q,5.0,0.1996763653013653
A2YXF3IYX4X2Q9,B0018CK0EU,5.0,0.0
A2YXF3IYX4X2Q9,B004NFG2XW,5.0,0.15468749999999998
A235EY6S2D1SG0,B001F2GDO4,1.0,0.20052083333333331
A235EY6S2D1SG0,B001F2GDOE,1.0,0.20052083333333331
A235EY6S2D1SG0,B001F2KB4C,1.0,0.20052083333333331
A235EY6S2D1SG0,B00EA90FDY,5.0,0.29583333333333334
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A1LGMWN3578SPJ,B0002AB9FS,5.0,-0.027777777777777776
A1LGMWN3578SPJ,B004DCVNV6,5.0,0.1611111111111111
A1LGMWN3578SPJ,B005FC74RK,5.0,-0.0031746031746031794
A29LNV30X419AX,B00474A4AG,5.0,0.10625000000000001
A29LNV30X419AX,B004LLD27M,5.0,0.3
A2Q76EPVYWEHQI,B00ATP1BTK,5.0,1.0
A2Q76EPVYWEHQI,B00B1U7F10,5.0,0.05000000000000001
A2Q76EPVYWEHQI,B00C78QOD0,5.0,0.05
A2Q76EPVYWEHQI,B00CJLP4EA,5.0,0.6666666666666666
A2Q76EPVYWEHQI,B00COVAYNQ,5.0,0.4055194805194805
A325RWA8LHK2QJ,B000PEAMP4,5.0,0.12196969696969698
A325RWA8LHK2QJ,B001B04Z2M,5.0,0.49204545454545456
A325RWA8LHK2QJ,B003P9XG0E,5.0,0.3294871794871795
A325RWA8LHK2QJ,B003R0LL1C,5.0,0.35454545454545455
A38IEZF0P3ZUQJ,B000WFRPCY,5.0,0.2011904761904762
A38IEZF0P3ZUQJ,B002CJIPEK,5.0,-0.05017857142857143
A38IEZF0P3ZUQJ,B006FS0OV6,1.0,0.17238095238095238
A1YNKLPLUAT9XN,B0000TSQ6G,5.0,0.44999999999999996
A1YNKLPLUAT9XN,B001VIYBBE,5.0,0.39166666666666666
A1YNKLPLUAT9XN,B003BGB24S,3.0,0.4666666666666666
AI3WBYSQ2KMWG,B001QZOCL6,4.0,-0.13958333333333334
AI3WBYSQ2KMWG,B004VWVPHK,5.0,0.75
A70LXK8RA7RKA,B000W5SLB8,5.0,0.033861268939393944
A70LXK8RA7RKA,B0018CJYTC,5.0,0.05792613636363637
A70LXK8RA7RKA,B0018CLWRE,5.0,0.039452861952861955
A70LXK8RA7RKA,B0018CLWS8,5.0,0.039452861952861955
ALLHJD3KZF9KC,B001VJ0B0I,4.0,0.2423809523809524
ALLHJD3KZF9KC,B002CJIPEK,4.0,0.05000000000000001
ALLHJD3KZF9KC,B003MQN33U,4.0,0.24166666666666664
ALLHJD3KZF9KC,B004QLX0LA,2.0,0.3021604938271605
ALLHJD3KZF9KC,B00HPZEM34,4.0,0.17
ALLHJD3KZF9KC,B00IDZT22Q,4.0,0.34285714285714286
A13W23V07YXO2N,B000W5SLB8,5.0,0.6
A13W23V07YXO2N,B000W5U5H6,5.0,0.4390476190476191
ADLYETNKCQUNY,B000N62E3M,1.0,0.1875
ADLYETNKCQUNY,B004P8JNCY,1.0,-0.4375
A3ATKIU6MZZ4MU,B000WFRPCY,5.0,0.10937500000000001
A3ATKIU6MZZ4MU,B002CJIPEK,4.0,-0.09092261904761904
A3ATKIU6MZZ4MU,B004QM0OFY,4.0,0.033514492753623185
A3ATKIU6MZZ4MU,B004Y6KK6K,4.0,0.12101519170484683
A3ATKIU6MZZ4MU,B00HPZPID2,5.0,0.30310846560846566
A3ATKIU6MZZ4MU,B00HPZPIE6,5.0,0.3353846153846154
A3ATKIU6MZZ4MU,B00IDZT22Q,5.0,0.18171296296296294
A3ATKIU6MZZ4MU,B00IDZTGKE,3.0,0.10416666666666664
A3CNHUEFZNH8BK,B0006345QG,5.0,0.21666666666666667
A3CNHUEFZNH8BK,B005BQJIXS,5.0,0.347
A3GGXJD0BMJ2W3,B002AY5BHG,5.0,0.024000147362216336
A3GGXJD0BMJ2W3,B002AYAMPC,5.0,0.059410430839002264
A3GGXJD0BMJ2W3,B002AYGFP8,5.0,0.03241255144032923
A34H90POFYRHGT,B001F2GDO4,5.0,0.12797619047619047
A34H90POFYRHGT,B001VJ0B0I,5.0,0.24945887445887446
A34H90POFYRHGT,B004QLX0LA,4.0,0.0670879049111808
AVPMKKIH917M8,B00009OLE2,5.0,0.12708333333333335
AVPMKKIH917M8,B00106X348,5.0,0.17285714285714285
ANDAE9GV2STPW,B001CX3QOG,1.0,0.05555555555555556
ANDAE9GV2STPW,B001SIU13O,4.0,0.38666666666666666
A3O968C7ZEASI9,B003O7ZON4,5.0,0.18977777777777777
A3O968C7ZEASI9,B003P9XFW8,5.0,0.25
A1Y4W2Q2DFI3EZ,B0000TSQ6G,5.0,0.0
A1Y4W2Q2DFI3EZ,B002CJD5GI,5.0,0.3111111111111111
A1Y4W2Q2DFI3EZ,B003MWBDK4,3.0,0.3
A1XJOSJN6FHFO0,B001VJ0B0I,4.0,-0.054738562091503254
A1XJOSJN6FHFO0,B002CJIPEK,5.0,0.08062121212121212
A1XJOSJN6FHFO0,B004QLX0LA,5.0,0.36312500000000003
A1XJOSJN6FHFO0,B005KSISTM,5.0,0.059251242584575925
A1XJOSJN6FHFO0,B00C9XLHXU,5.0,0.20720398428731762
A1O741QJJ7BL68,B003C5RLGG,2.0,0.020748299319727898
A1O741QJJ7BL68,B004YVOGJM,5.0,0.11275510204081633
A30GDP4EJMFT1Y,B00063425K,5.0,0.06071428571428571
A30GDP4EJMFT1Y,B006HKAQ88,5.0,0.1
A1J5HIF41ENSMZ,B003MQN33U,4.0,0.28794030294030304
A1J5HIF41ENSMZ,B004Y6KK6K,3.0,0.13163239538239538
A1J5HIF41ENSMZ,B00C9XLHXU,4.0,0.18032539682539683
A1J5HIF41ENSMZ,B00HPZEKV8,3.0,0.10599033816425121
A1J5HIF41ENSMZ,B00HPZEM34,4.0,0.18020833333333333
A1J5HIF41ENSMZ,B00IDZTGKE,4.0,0.20982905982905983
A1V29I74R8XSNV,B0007DGQHG,2.0,0.04016158572610186
A1V29I74R8XSNV,B002ZNW346,4.0,0.06976713762428048
A1OQC3B9F88IM,B003ALMW0M,3.0,0.18154761904761904
A1OQC3B9F88IM,B003E743FE,4.0,0.039999999999999994
ASI79M0TE21NY,B000633V3O,3.0,0.05
ASI79M0TE21NY,B0018CK0EA,5.0,-0.018333333333333333
ASI79M0TE21NY,B0018CK0EU,5.0,0.005303030303030302
ASI79M0TE21NY,B002ZNW346,5.0,0.02981060606060607
AVZQ08UZU1YHA,B000PEAMP4,5.0,0.15866666666666668
AVZQ08UZU1YHA,B003ALMW0M,5.0,0.21138888888888888
AVZQ08UZU1YHA,B005OCXHW2,1.0,0.0
A2E6WEX2Z8K0E9,B001BCOZ70,1.0,0.33
A2E6WEX2Z8K0E9,B004Y8TY24,1.0,0.5
A240FRPD4MEXND,B001VJ0B0I,3.0,0.18145363408521303
A240FRPD4MEXND,B002CJIPEK,2.0,0.03333333333333334
A240FRPD4MEXND,B00HPZEMPM,4.0,0.10089285714285715
A240FRPD4MEXND,B00IDZT22Q,5.0,0.20185185185185187
A2UO1VLNKKSHHA,B004QVZ9KK,5.0,0.3441984486102133
A2UO1VLNKKSHHA,B006S87QTG,5.0,0.3441984486102133
ATPAO4PJQWI8B,B000HBAJ62,4.0,-0.07033333333333333
ATPAO4PJQWI8B,B000VK339Y,5.0,0.12916666666666665
A1LLWOZK7JF4VN,B000W5QSZE,4.0,0.14563888888888887
A1LLWOZK7JF4VN,B0045P7LNK,5.0,0.1285714285714286
A2C5AVTTP8THQ6,B000VK339Y,5.0,0.12419604205318491
A2C5AVTTP8THQ6,B0018CE91A,5.0,-0.08161764705882352
A2C5AVTTP8THQ6,B007X8AGBK,5.0,0.1597222222222222
ALG4MGOY96EW1,B000W5QSZE,5.0,0.13440476190476194
ALG4MGOY96EW1,B000W5SLB8,5.0,0.10280525030525033
ALG4MGOY96EW1,B0018CIP6K,3.0,0.05902930402930404
ALG4MGOY96EW1,B004MJS4Q2,5.0,0.25785714285714284
ANSFRRLSKV39G,B00IDZT22Q,5.0,0.2325
ANSFRRLSKV39G,B00IDZT294,4.0,0.2177777777777778
ANSFRRLSKV39G,B00IDZTGKE,5.0,0.14700854700854704
A28CGYY31IUGRZ,B0018CE91A,5.0,0.06944444444444446
A28CGYY31IUGRZ,B001CST8PM,5.0,0.11666666666666668
A2S0DU8QTQSKWK,B0002AB9FS,1.0,0.10595238095238098
A2S0DU8QTQSKWK,B000JL90TC,3.0,0.08098958333333336
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
ATANE2SC44592,B001VJ0B0I,3.0,0.22023809523809526
ATANE2SC44592,B002CJIPEK,3.0,-0.056825396825396814
ATANE2SC44592,B0030N5HB6,5.0,0.05000000000000001
ATANE2SC44592,B00HPZPID2,5.0,0.37991071428571427
ATANE2SC44592,B00IDZT22Q,4.0,0.19055555555555556
A2MUGFV2TDQ47K,B001CWVZUY,5.0,0.21505050505050502
A2MUGFV2TDQ47K,B001F2I9YG,2.0,0.11875
